,PTS__num___Income,PTS__num___Age,PTS__num___Dependents,PTS__num___Rent,PTS__num___Loan_Repayment,PTS__num___Insurance,PTS__num___Groceries,PTS__num___Transport,PTS__num___Eating_Out,PTS__num___Entertainment,PTS__num___Utilities,PTS__num___Healthcare,PTS__num___Education,PTS__num___Miscellaneous,PTS__num___Desired_Savings_Percentage,PTS__num___Desired_Savings,PTS__num___Disposable_Income,PTS__num___Potential_Savings_Groceries,PTS__num___Potential_Savings_Transport,PTS__num___Potential_Savings_Eating_Out,PTS__num___Potential_Savings_Entertainment,PTS__num___Potential_Savings_Utilities,PTS__num___Potential_Savings_Healthcare,PTS__num___Potential_Savings_Education,PTS__num___Potential_Savings_Miscellaneous,OneHot__cat___Occupation_Retired,OneHot__cat___Occupation_Self_Employed,OneHot__cat___Occupation_Student,OneHot__cat___City_Tier_Tier_2,OneHot__cat___City_Tier_Tier_3
10,-0.7735265018451901,0.32631973964819394,0.09708205167062746,-0.7893843069300155,1.1973772755371062,-0.852781982321276,-0.6581328480413956,-0.8484382432024278,-0.6707172580650325,-0.669372146227505,-0.6794870573897188,-0.4076099904548535,0.06756205345471646,-0.3244242569322641,-0.29136303531013746,-0.6041623967728128,-1.0854962278091118,-0.7991534148538889,-1.318093636365022,0.1540586207627244,-0.6081867120296566,0.16670335451590285,-0.3672630243246456,0.6397464149057427,0.0016545574491245323,0,0,1,1,0
11,-1.4105147047679898,1.4875199087532185,1.33296215229683,-1.383204230066635,1.198139721234959,-1.6811788299090906,-1.1270291702918243,-1.1732706415734486,-0.7685311980949544,-1.7599535762445468,-0.9524739147129614,-1.35115112772777,-0.1570428730215039,-1.0686795774615816,-0.238862191757929,-1.1577525260901362,-2.3248513727666227,-0.06207981439591264,-0.5176901878640121,-0.06197224466598356,-0.6681248817892979,-0.06963005839329764,-0.22724743980317696,-0.8248895958262014,-0.5120900706937966,1,0,0,1,0
12,0.4833108476138074,-1.5279045654579106,1.33296215229683,0.3537632533496137,-0.8089795054622941,1.0094833399716305,0.5907761136425641,0.5548891936053059,0.3777349657329355,0.9727135948505129,0.30583865682947564,0.048718143589066974,0.8373404088358012,0.6280025365108963,-0.8067166936870656,0.1865333543532692,0.5792120141505135,0.5126803296828,-0.5329428051082726,0.3803219078747689,-0.46590887584047225,0.6044659193904666,-1.1218396920689306,0.27399055520029686,0.876448162141775,0,0,0,1,0
13,-1.262879307994066,1.0202440582683259,1.33296215229683,-0.5780892578977276,1.04123564704763,-1.3320872250900184,-1.5459480873507538,-1.4584299804801164,-1.0660932090416306,-1.411611708123832,-1.3744756071744104,-0.9883855152352867,0.07115204533539321,-1.075385862087232,-0.6466916018554723,-1.2147269172817003,-1.4005998082066582,-0.5778493059507036,-0.5899547787165266,-1.8292259510643256,-0.6242560101210952,-1.9999111920227528,-1.0295056674544123,0.27613693529414723,-0.10692303813127987,0,0,1,0,0
14,-0.29377275183264795,0.8155792069335219,1.33296215229683,-0.3486255261182891,1.2148240660850598,-0.1406710251268693,-0.25434488193052807,0.038550913420869595,0.1443433077503037,-0.2832767522533286,-0.46030600366140423,-0.15119338663802712,0.08153570189550488,-0.5193123643474389,-1.4517601699302132,-0.7025141714726978,-0.5312938588003023,0.5074447960453113,0.13374706550088986,0.3848860609206299,-0.010338656501164108,0.32902688910492606,0.787444535023904,0.12267502566281405,-0.3350791744972427,0,1,0,1,0
15,0.1271831871735547,-0.256347473440877,-1.4882313436417536,0.6899222795910003,-0.8089795054622941,0.061626228848190426,0.1617136424584721,0.236090147564467,0.5089373093657005,-0.21431432987902108,-0.048918329160656374,0.5331103880929233,-1.738848043033599,0.1489237731181815,-0.8452988381150841,-0.09858755234045992,0.29592582280407287,0.9631411770444985,-0.14181549307656655,-0.3159900668323104,0.6337263655504342,0.08029548413676833,0.48529379795567384,-1.499281663613753,0.9275992222838411,0,0,1,0,0
16,-0.7480863073747219,0.8155792069335219,0.7413129608134823,-0.1031198526326777,1.2119358261565154,-1.0696988084425136,-0.6783349839206524,-0.5993815093974035,-0.07965830021665983,-0.11680533461392115,-0.8601882799870615,-1.1646427676260498,0.147434404632046,-0.3558893431951334,-1.234362291390931,-1.6322117020725535,-2.6197536551428624,-0.12682961679540178,-0.2333899684475018,-0.3840462335017076,0.05932714455384507,-1.0668877071255658,-0.23077442778466267,0.7815792820814889,0.21542454704980624,1,0,0,0,0
17,0.18968611243033556,-0.256347473440877,0.7413129608134823,0.09001767696751078,-0.8089795054622941,-0.08371042764744104,0.48013811766042847,-0.10995973757103199,0.6750290798397172,0.6136189931268692,-0.1826190619757962,0.01792986556952732,0.4145059418940559,0.8562564049346685,0.24539958202439294,0.37234763799016296,0.4540712845171979,-0.8009161850489838,0.6582870261073607,0.6092301007572567,0.7895783535067759,-0.4765606662987967,0.36197309541844164,0.658758198708073,1.3368919884264263,0,0,0,1,0
18,0.5723020547510045,-0.4066275682204813,-1.4882313436417536,-0.03328229929408038,-0.8089795054622941,1.142744810068803,0.8731888377851378,0.9161429167346131,0.10276931275419302,0.22452165297876114,0.4376944967632639,0.08593921121615085,-1.738848043033599,1.0111308299177506,1.7673840157162215,1.1609205020347018,1.2750116187404392,1.1442867783328972,0.6889469949292569,-0.9124481004554345,0.6817001227181643,-0.052819033562709415,0.7201771107234682,-1.499281663613753,-0.5081367458526784,1,0,0,0,1
19,-0.8279855787695691,0.4678932770159666,1.33296215229683,-0.8397662648243427,1.0951871217886,-0.13635135821547312,-0.6600360208608066,-0.5403023022923762,-0.6398794059283767,-0.41648458950383205,-0.6648316638020282,-0.6587841179806495,0.13334045046923348,-0.4846688400208542,0.3494040253956216,-0.3694329380097697,-1.0018648125967928,-0.7394382325216732,0.37247599307062146,-0.09301329009206119,0.1992048593216638,-0.9931325831872615,0.18113691890341033,0.08914310069584455,0.24907003003325343,0,1,0,1,0
20,-0.38801902032572966,1.2889329547882704,1.33296215229683,-0.43477748102194624,-0.8089795054622941,-1.0048190423139787,-0.5772573016302516,-0.325018212273577,-0.8327459679483495,0.0633972790541994,-0.3074352141129829,-0.14768917364782144,0.4639348147066483,-0.8674302262304868,-1.116861606209314,-0.6361312847825119,0.048040369578240816,0.0060183198394118,-0.34244046500782527,-0.2451075917996582,0.7722890883434338,0.3407633216363604,-0.35085270396307766,0.8746562816663,-0.6174735698240011,0,0,1,1,0
21,-0.8295014065547639,0.397294344927803,-0.6254292014464841,-0.8411696350261565,1.233137650394445,-0.21261986466580748,-0.6643003106818572,-0.8157684143149677,-0.5153179981585291,-1.4306279647778732,-1.0212805380950356,-0.7671872589485875,0.20233890440431246,-1.0248606600126766,0.23837726251663033,-0.4189066041438864,-1.6259903557701594,-1.045513394274297,-0.6588318425810084,-0.5278989825609055,-0.3637833732597711,-0.4082319670497369,0.39964945651809536,0.7747999472778566,-0.8503106447807435,0,0,0,1,0
22,0.010632292780494561,-0.10802823086357052,-1.4882313436417536,0.5853583178585476,1.2145813885140275,0.009894410135281624,0.08062934686040533,0.04917819327719679,-0.4303808774430746,0.08323504175241082,0.019593503529245625,-0.18286698106770247,-1.738848043033599,-0.5570950714854064,-1.8393283843304764,-0.6104346613772229,-0.2397503762315526,-1.1321935009588406,-0.1445092710465924,0.42118895752094415,0.08498906637792206,0.5526415773800295,-0.17968352025871537,-1.499281663613753,0.1824943687895417,1,0,0,0,0
23,-1.4736338386325123,0.397294344927803,0.09708205167062746,-1.4425885722196856,-0.8089795054622941,-1.4956050855210332,-1.1994201502550053,-1.0842729601787389,-2.0104448825882986,-0.9222704945488552,-1.1471741007463427,-1.2713934045174689,-0.026899279074422938,-0.7660299464491891,0.05087716602884158,-1.077321322396553,-1.105478754834632,-1.1337839364408389,-0.384628665231865,-1.0462230843395546,-1.4421395163826771,-0.2352981451159818,-0.03370804568642705,0.3683367826215993,-0.158170577986061,1,0,0,1,0
24,1.2229095181075769,1.5531874771488825,-0.6254292014464841,1.0093635072215432,-0.8089795054622941,1.6412471060702456,0.9883586125768224,0.8044732342565925,0.23929603496348048,1.3817850817136506,1.409289205924307,0.8440744273431205,1.307017042568206,0.4880998807009706,1.3878490165360047,1.414408138170427,1.496596682501025,1.4499649106724557,1.323852890862542,-0.41044784092706305,1.878998711872461,1.4695336137680695,1.558084320761265,-0.35884272254515326,0.7320932196534954,1,0,0,1,0
25,-1.7025583790015635,-1.0303986754394352,0.09708205167062746,-1.6587982986004364,-0.8089795054622941,-1.5588167267203665,-1.6930666376114185,-1.5609457218153358,-0.9533123332354159,-1.2585398129055294,-1.5216350463330734,-1.444654609569101,-0.31802510341760376,-1.6007304501556858,-0.02005584383706737,-1.3323545686565905,-1.052993166109203,-0.8636862065196522,-1.4370547913194824,-2.053062468818927,-1.0009229471422705,-1.7802242944334978,-0.5760536000066402,-0.5719473546188972,-0.5253393862808753,1,0,0,1,0
26,0.33096647511775723,-0.256347473440877,1.33296215229683,-0.2506644084499731,1.2085468976743439,-0.5410815677066375,0.28960596722417453,0.6656992854005153,-0.08856409497552954,0.31611923110119633,0.6797284187575356,0.6268521850724939,0.31445667314146847,0.8605763053161435,-1.4421809924639037,-0.17991938346231814,0.5154759808894047,0.46382454957892644,-0.9275112952115646,0.26549839284936644,-0.5001886576098349,0.10888994978170066,-1.1664586922467748,0.24067153476513722,1.3830221912194562,0,0,0,0,1
27,0.3136372465931897,-0.48254513189320114,-1.4882313436417536,0.856546447729841,-0.8089795054622941,0.2465241694822924,0.08110432356370016,0.42864482678595495,0.32231312028652076,-0.1606628627134744,0.4422200767087968,0.515726348861549,-1.738848043033599,0.9234286746711358,-1.6900827686092812,-0.2953983051911437,0.5165067372646553,0.735852373095059,0.5562703316720898,0.10972880287886638,0.004240886265884203,-0.5076951440289666,1.0417504896423169,-1.499281663613753,1.3603056611819415,1,0,0,0,0
28,1.1000209361331588,-1.3586949485255797,1.33296215229683,1.5505716479916127,1.288879910941089,0.9670375453267039,1.0410051281078503,1.4071704961220666,0.4256364436918092,1.510169857479362,1.3363837162728134,0.7058763437212572,1.1846738245831074,0.08739011618677776,0.7499314260228089,0.998712528257912,-0.4576543187315257,0.005578192952557402,0.6809099678394078,-0.6365500698511578,1.728255157366762,-0.4335444072175691,0.5465338412093808,0.9894891883368672,0.5740908263782027,0,1,0,0,0
29,0.2768446652610436,-0.10802823086357052,0.09708205167062746,0.16851529537169008,-0.8089795054622941,-0.5614839857432471,0.31203564753502416,0.6004642015778912,0.25279227076917654,-0.3184456783533718,0.28097066709986795,-0.06931691852330209,0.8084642893351138,0.12151838060668434,0.17085774734681988,0.4063117322729459,0.5778513760956667,0.8192158807021438,0.9240475611476472,0.5804054233299182,-1.5517361479335365,0.24335726513487727,0.2801413551859756,0.39208106651764213,-0.00290566202289857,0,1,0,1,0
30,-0.13602178263408235,-0.4066275682204813,-1.4882313436417536,-0.6751581047705096,-0.8089795054622941,-0.5470405205297998,-0.47517495124778,-0.10616142265209405,0.43976818207012003,-0.2893137859582271,0.09291785526259516,-0.05058675920803625,-1.738848043033599,0.2922734425374836,-1.541889996667048,-0.6059555467486053,0.7879865934372967,-1.1165615043542723,-0.1671669458949829,0.4720775296221611,-0.16190891852898426,-0.7051650428310624,-1.3809081798346086,-1.499281663613753,-0.9105423339947091,0,1,0,0,1
31,-0.4014622643537949,0.6080026933761382,-0.6254292014464841,-0.4470833605355328,-0.8089795054622941,-0.9478579381907998,-0.4220911058299466,-0.1907839627789856,0.2160371022612258,-1.1371128518082732,0.13427473760648548,-0.45699709708118763,0.06355773624537876,0.26115045066632203,0.45202525792356385,0.014843376355904181,0.004299399646496389,0.3001986229989547,-0.41530746817593894,-0.6675578128853602,-2.1752091565899714,0.8711375566850424,0.428240405126635,0.6195510073821541,0.28023984373263955,0,1,0,1,0
32,-0.9969761763430043,1.2889329547882704,0.09708205167062746,-0.9965628395417784,1.212298709586493,-0.8311319295008656,-1.237639161515004,-0.9912899986634952,-0.6599342161621728,-0.5064555424773524,-0.8641682861678834,-1.1888017349828768,-0.18373050664943452,-1.750096214577768,0.34443919235040293,-0.5139207876114009,-1.1774396842499602,-0.826856078712913,-0.08361229689953477,0.04514158573669033,-0.6192490232023077,-1.8472933165623677,-0.596963219497822,0.24169047479399344,-1.4118722248652658,0,1,0,1,0
33,-0.6289696609432349,-1.0303986754394352,-0.6254292014464841,-1.1288502533359532,-0.8089795054622941,-0.8390939629976524,-0.6457929492887857,-0.7125621176125965,-0.33998581324758054,0.014572590170873255,-0.19292249196798492,-0.6945082206174299,0.317433892392579,-0.11942508422154595,-0.19954583166923012,-0.4408879891490645,-0.12182125897394935,0.16379981102152177,-1.3690189982529783,0.14993484263709608,-1.3101439575715397,0.3360183262820864,0.2683276320760093,-0.0889815653566689,-1.2300346760102665,0,0,0,0,1
34,1.566926165077097,1.222191026556621,0.7413129608134823,1.956092238448116,-0.8089795054622941,2.0037570884049187,1.7021614331058659,1.1840093656971957,1.654127459437739,1.360221151664657,0.8152684268829705,1.422579878920881,1.4897011066710273,1.9599381140205183,1.433687650514982,1.6142901196799373,0.9876220193807929,1.0315638269526097,1.4282718001574104,1.8104448307185443,0.1312868472758999,1.0126231985487615,0.07242877492583952,2.1331147307074376,2.3556075386686355,0,0,0,0,0
35,0.5258306114678833,-0.10802823086357052,1.33296215229683,0.3917913186172832,-0.8089795054622941,0.7327336536108651,0.2078093644166022,0.6538928816673918,0.5679882212565975,-0.13027924242665065,-0.004841690862609966,0.2230124385719185,0.44319923150669666,0.07706997183113372,-0.45999946926560625,0.3480892486358402,1.107082908471404,0.5643874929700012,1.0839403183733045,-0.19399364749655024,0.5104234317022167,0.16757993949748978,-2.067020585472882,-1.0675075424539644,-0.5954595441125597,1,0,0,1,0
36,0.4975482087518381,-0.6360293285233645,1.33296215229683,0.36650123665690304,-0.8089795054622941,0.12327517354662726,0.4119409974697939,0.5375597278805089,-0.035542400878023295,0.5776187298568036,0.3747109031027962,0.3374527243806162,0.5405588616751125,0.9648812101542886,-1.4963824948249327,-0.07160238151688678,0.9208696316928603,-0.19113531489026778,1.2392948469328815,0.47004081472872344,-0.8543222497218935,0.10025275477620271,-0.13552530449761974,0.9949597351419426,0.5914184562823096,0,0,1,1,0
37,-0.5213171162239979,1.3553980053971657,0.09708205167062746,-0.5569883275332248,1.1955794291142512,0.028825335143471978,-0.5340799521502316,-0.8807455440665741,-0.3258870740185834,-0.18072477608937632,-0.5300443614166452,-0.9490652581172835,0.28906033983397755,-1.3238580651249585,-1.2470907344976805,-0.8111766073296331,-0.6534720403168144,-0.8904786808434427,-0.7146456169833327,0.5023360588552732,-1.1545438919233333,-1.5166672153283363,0.25840609979162904,0.7631050351383075,-0.9399499075804757,0,1,0,1,0
38,-0.9361771307080163,0.397294344927803,1.33296215229683,-0.27591670316561184,-0.8089795054622941,-0.36515694642982355,-1.0051282779453208,-0.5402740364227894,-1.6035038242902284,-1.5383457056526992,-1.3562250305159445,-0.6023185230825111,0.14804879193680393,-1.1327849381902964,-1.238672520967255,-1.1888588170515193,-0.8870229436530829,-0.8538313427207955,-1.0095738591903736,-0.5472486681156346,-1.3682951975850532,-2.1843032632442667,0.48989620110979315,0.45158454245233914,-0.5720276620723053,0,1,0,0,0
39,0.9151180966326231,-1.2754192462426421,-1.4882313436417536,0.2732048949105536,1.3041343436183197,1.3788366018285516,0.5813311878845341,1.0309068634460388,1.3939093082680911,1.1543976890442313,0.7707417529157445,1.180594008746661,-1.738848043033599,1.0179435518235873,0.8622022512905839,1.0676699973404302,1.0296485083046958,1.1003955644868026,1.2738439540637174,0.2081523190933143,1.792099615128082,0.891427346499502,1.4177980750991037,-1.499281663613753,1.66723203669841,0,0,1,0,1
40,1.5285315915176674,0.7467208361204034,-1.4882313436417536,1.276686014107845,1.3475614998085452,1.8518284615499314,1.5700907461648332,1.0905667901154168,1.9707617606497143,1.441171195599044,1.7650656913002858,1.2781840868777787,-1.738848043033599,1.4380442767674724,1.4689648448282666,1.604449990866927,1.1878688029463766,0.11372999423632664,1.411881024363602,1.4585795904198438,1.1916263051505627,1.4842465449038114,0.054374617707650744,-1.499281663613753,1.9691617428568935,0,0,1,1,0
41,1.3821613760531481,0.6080026933761382,0.09708205167062746,1.148917282009264,-0.8089795054622941,1.705531541204713,1.3042821634274793,1.531402030760204,1.8546269002725075,1.4492250416871888,1.2733510230278287,1.2239252798141051,1.2556186216002287,1.2188130981294711,1.3535891143417802,1.4915816120384304,1.4024102621753367,0.5803368739861421,0.21079952196860194,0.8982281037590001,2.01305316582686,-0.2989151236283163,0.9217684861444793,0.25678841100082805,-0.1025962020741919,0,0,0,1,0
42,-1.1657769367729776,-1.7010007640407037,-1.4882313436417536,-1.1538776980491057,-0.8089795054622941,-0.5827380757815964,-0.9094982463825186,-1.0293778818273307,-1.7308450285925716,-0.4897931717679133,-1.5683694969285018,-0.7432933015366997,-1.738848043033599,-0.9956375224136202,0.17222250648787102,-0.7386230207297834,-0.36709569294944133,-0.9653788805618442,-0.3250987485832702,-1.1832875143350945,0.14742842121329275,-1.4593158403698563,-0.5088722187174374,-1.499281663613753,-0.08642654725014724,0,1,0,1,0
43,-0.4130443423453886,0.18320206432144787,-0.6254292014464841,0.20258209691171072,1.1810916351989373,0.15957058918877678,-0.2380459580192415,-0.23837226517949392,-0.5009471344117262,-0.8242702130503037,0.02594937986822188,-0.20672276734144168,0.3629544904029034,-0.1859140846129213,-0.3383744512893383,-0.6584387337711367,-2.0001889420081183,-0.35813358413709967,0.16527141803827075,-1.6443949536436793,-0.6082448634884801,-0.7953983353628299,-0.5682228948482401,0.3639408740534274,0.11272928484488487,0,0,1,0,0
44,0.5079414990075698,1.4875199087532185,1.33296215229683,0.37579703699689576,-0.8089795054622941,0.41033685303461626,0.5619092100601437,0.7429796797283744,0.7697014321123496,-0.12693970718607006,0.8629171126134538,0.7631150068968844,0.8039682426500168,-0.34202892539008733,-1.4988694876957438,-0.06456889831781182,0.6344613011589085,1.006039716875369,0.9858575971137702,1.0828710989468018,0.6898276525926452,0.5091111823746333,1.3227176253353454,0.3812373661417903,0.05906598944718241,0,0,1,1,0
45,1.4470963215963466,-0.9502060058397883,0.7413129608134823,1.2056585083411648,-0.8089795054622941,0.9180119660669933,1.2234856033524764,1.58673894556284,0.9276547353984733,1.8546539628656262,1.194240905511429,1.2126638124741027,1.3011911192542025,1.5457295454350817,1.5220053999854775,1.577024360965569,1.7008733435430061,1.5281531522417047,-0.2019912930153622,-0.1293598212702261,1.485102092459544,0.4003893695549357,1.7112142157050882,1.8721771986751088,2.0963326667677413,0,0,0,1,0
46,-0.6553525744834983,0.11103695102445761,0.7413129608134823,-0.6803036933556007,-0.8089795054622941,-1.2793922217907256,-0.6407181064519273,-0.9041647569418281,-0.16794534561622879,-0.24931382001628466,-0.5518848871515338,-0.3479303319476742,0.2511571294637867,-0.2050665425939139,-1.737735712223969,-1.1619396511704985,-0.2670374979565638,-0.15824470815163783,-0.2529426452624519,0.17155280205067244,-0.4984484527444332,-1.03356478232974,0.6418999680913291,0.45018884816806937,0.05275018091975951,1,0,0,1,0
47,-0.2363500241479146,-0.33123423102219496,0.7413129608134823,-0.2962378141030441,-0.8089795054622941,-0.5062580688694127,-0.03602464755364209,-0.4135797495322248,-0.5797866605393457,-0.4938897740495171,0.05347609727347837,0.057034136219390935,0.11563380832407975,-0.7145954934258932,0.2360208446695307,0.054465216005623394,0.25197887396604685,-0.295314198992138,-0.33051485643145845,0.02869361330993482,-1.7727661083015096,-1.3289572896921402,0.3833934166032873,0.15256514996328058,-1.1093103115379033,0,0,0,1,0
48,-1.5419510446260682,-0.256347473440877,0.09708205167062746,-1.9846818787930023,1.137637623627857,-0.9145030637592932,-1.7848379720401077,-1.7340754996173995,-2.1203069669727093,-1.8858936983331067,-1.070486575039257,-1.1388544405506325,-0.2318712816205469,-1.5855115492201384,0.1652251513688499,-1.0864462386715161,-1.1169210585709886,-1.5190706533299203,-2.507520239403256,-1.2509058262133073,-1.5455001003071738,-0.3798183683981701,-0.4985993039074605,-0.19452119723109604,-0.9687614728121269,0,0,1,0,1
49,1.208254164786138,-0.48254513189320114,1.33296215229683,0.9964924748861369,1.3422618915795668,1.0455326385743173,0.9773280875589767,1.1060333165120997,1.0029746604411809,0.39266187700817645,1.4110078765098404,0.9940942312283885,0.9223074394001624,0.06760006463244383,0.555495053556558,1.1440507358661731,0.746248566305202,-0.04764131394886206,1.3945117717913704,1.650150041553237,-0.74730892215115,1.0570842640817277,0.826843531604992,0.6972886320119114,-0.05737383484555777,1,0,0,1,0
50,-0.07341111547686813,-0.4066275682204813,-0.6254292014464841,0.5097624989966134,-0.8089795054622941,-0.16617763503938532,-0.05508355314170683,-0.0701586001811585,0.021307209027383853,0.5036503093825193,-0.2609560980678843,-0.12313116108425637,0.1253962077926817,-0.5149156280121355,-0.3328729528443077,-0.04839954244986069,-0.11391841461685369,-1.4160159754601995,0.3085967100076884,0.2346134654882682,0.8294821475936347,0.316152733109192,-0.16318140484135638,0.45771921256239867,-0.5559363989162944,1,0,0,0,0
51,1.4881846557451481,0.6080026933761382,0.7413129608134823,1.2415139134002549,1.3813576149713498,1.484244840754355,1.7739030924612746,1.4202765757948592,1.3480555530463656,1.5609305349652076,1.444637780303152,1.3735656373655352,1.354053560507575,1.974048224626494,1.5210227169725465,0.9804992122440679,-0.47964450629872496,0.2820298678549033,1.8087147701018338,1.6152439460724441,1.2880355959772347,1.7453545257806904,1.9391613934130876,0.6361330573826839,2.1742730873010068,1,0,0,1,0
52,0.551927635030492,1.155166344432856,0.7413129608134823,1.068331416537861,1.2359366776146996,0.5303579958541077,0.8033232462891806,0.5982141924920695,1.1303353096499849,-0.23495717530942675,0.1991132256387885,0.8533038459020729,0.5661676079605825,-0.2713001793644716,0.5355152796948385,0.7263782162749158,-0.5192386851323402,0.9249619160673085,0.7421518234930731,0.3210023708530163,0.6172922500572072,-1.256973158605551,-0.7367482896068478,0.11747981638269443,0.30517330137456705,0,0,0,0,0
