,PTS__num___Income,PTS__num___Age,PTS__num___Dependents,PTS__num___Rent,PTS__num___Loan_Repayment,PTS__num___Insurance,PTS__num___Groceries,PTS__num___Transport,PTS__num___Eating_Out,PTS__num___Entertainment,PTS__num___Utilities,PTS__num___Healthcare,PTS__num___Education,PTS__num___Miscellaneous,PTS__num___Desired_Savings_Percentage,PTS__num___Desired_Savings,PTS__num___Disposable_Income,PTS__num___Potential_Savings_Groceries,PTS__num___Potential_Savings_Transport,PTS__num___Potential_Savings_Eating_Out,PTS__num___Potential_Savings_Entertainment,PTS__num___Potential_Savings_Utilities,PTS__num___Potential_Savings_Healthcare,PTS__num___Potential_Savings_Education,PTS__num___Potential_Savings_Miscellaneous,OneHot__cat___Occupation_Retired,OneHot__cat___Occupation_Self_Employed,OneHot__cat___Occupation_Student,OneHot__cat___City_Tier_Tier_2,OneHot__cat___City_Tier_Tier_3
36,1.3268024916474586,0.1513620630076798,-1.5694911324957193,1.6248679009418687,-0.8342026696966831,1.4256441583317114,1.393539501747165,1.4335265702383906,1.5331045426563161,1.1418530321054212,1.171008426529513,1.3961981042377365,-1.6795596792865024,1.5514459242258694,1.521971299231667,1.4932526422799428,1.4240234862212,0.8342626848846348,1.7441858064891747,1.2773553157437907,1.3181346406669436,1.4594470063507374,1.7108116091221963,-1.4900417258844398,0.7597245147552267,1,0,0,0,0
37,0.8833431556992719,-1.7435458108681035,-0.7678723386188113,1.14608452456177,1.420718566098928,1.1290544847196935,1.0038828466219794,0.8630171173638747,1.138377076926451,0.9170751767782159,0.9457890104653569,0.7861029986933153,1.053694613705758,0.8251677446165986,1.1949726819361295,-2.118487798312462,-5.128491642216929,0.9710672398622711,1.2941746694950653,1.217370670914336,1.3280249835941986,0.34901251994517474,-1.823348377296645,1.5434185375232843,0.9259919207530038,0,0,0,0,0
38,0.6791286222529362,0.1513620630076798,-0.0484379321021932,0.6001262626822955,-0.8342026696966831,0.6281749430333246,0.7986724768927173,0.5895227999165139,0.8854111103519143,0.9255034665768839,0.4815984275133002,0.6964147108449453,0.8222282570392067,0.8164571539344976,0.20762007908191735,0.5855934315780765,0.4273839304106624,0.36878653937799705,0.28925848619823147,1.1825398326008558,0.6946133185030122,0.5843018972606336,0.9778123749377087,1.1851839694720117,0.9670475669151759,0,0,1,1,0
39,-1.2843482735053622,1.3732877257117537,1.259100158257738,-1.321959593345907,-0.8342026696966831,-1.1034883348207223,-1.385277370257467,-1.1660035642903244,-1.352011511828385,-1.0615991447315178,-1.2402811487557028,-1.250838715964278,-0.568223404426042,-1.2542544977845511,-0.5329642917088805,-0.8320227738575261,-0.7293095996071131,-1.268932816925684,-1.0200175921334196,-1.4847407690943142,-0.697254059555665,-0.9022232610805337,-1.536627919730261,-1.133769069474683,-1.3128206610121484,0,0,0,1,0
40,0.831092665890667,0.36997086451618105,0.6223348710560042,0.7542535102926323,-0.8342026696966831,0.6807144176289913,0.6783696403619363,0.9193033697969575,0.8175063934575287,0.8451396260728666,0.7861061151168531,0.7571872816733951,1.043468829943679,0.7786902384539667,1.2804242347000263,1.0190734244580588,0.8346238496281635,0.6931759471366117,1.2347361383417512,0.6970085799334006,1.1680890847265035,1.182778148118008,0.894254815162162,0.5692842393749974,0.05008722703050001,0,0,0,1,0
41,0.9303350594816322,-1.11954109302251,0.6223348710560042,1.1965262963870698,-0.8342026696966831,0.9177225561914408,0.8766481118908316,1.0085430957153154,1.0155122147420164,0.7488409952105052,0.7935950471310667,0.7942371328693822,1.1897047596262715,0.9616136210725713,1.5206301488803022,1.0617407707910995,0.42834252839854275,1.225866563070652,1.3740589016366067,1.3243842018903362,1.132595551656628,0.9253596937555666,0.8899730193756081,1.3792840368080905,0.5824568375771586,0,0,0,0,0
42,0.7390329779207556,-1.7435458108681035,-1.5694911324957193,0.6607983688034643,1.2611329072183721,0.8320619682701056,0.6056214094592082,0.7308141474679367,0.9990037808632213,0.426778556103511,0.754170524931029,0.871532819914166,-1.6795596792865024,0.7411840047157628,0.08479675496593825,0.5929218943797269,0.7258632253574724,0.893442923998066,0.3329381448568716,1.2788730511324478,0.3034876377472934,1.148159114840732,0.9408150160935709,-1.4900417258844398,1.099258321099835,1,0,0,1,0
43,1.378609653513593,-0.4391701993888411,-0.7678723386188113,1.315339395254072,1.4383292906305842,1.4289734062125234,1.3589592901877046,1.4649897633009548,1.3934632907371551,1.024796719993034,1.5148011719041117,1.3723684179974311,1.2066176146216752,1.6527697243045756,1.4730782672618978,1.3105081237065657,0.9183733321853738,1.308804194262967,1.0170568641552415,1.5555806188538792,0.3730133275910903,1.5533243734088975,1.5859745845727222,1.4524007465889435,1.4090978397620493,1,0,0,1,0
44,0.6680126697990703,0.07816886137733657,-1.5694911324957193,0.9158549561794521,-0.8342026696966831,0.9262811963793142,0.5935229219287573,0.6520734307986276,0.6632908994599431,0.33375164380045036,0.4537870492093905,0.48816395608081475,-1.6795596792865024,0.4468592864281238,0.2440858421229002,0.588048505205035,0.5798605026476071,1.013984633885277,0.5186389006064706,0.33942118840863206,0.3159002087550248,-0.341668496894091,-1.2155394970711515,-1.4900417258844398,-0.07223113305065547,0,0,1,0,0
45,1.1669050264737262,0.9464347321818777,0.6223348710560042,1.0973336465379893,-0.8342026696966831,1.0970380880210218,1.2858758502248742,1.2303987757376131,1.1751442713158924,1.3115767722508067,1.1926820088253571,1.0440855585122186,1.0427341715643403,1.29316323040256,1.009168272136604,1.1896789017156988,1.3410214456349898,1.0407080613905837,0.8898238292857905,1.2927368737026506,1.4770122799459253,0.5903697899956342,0.17288536656104836,1.5243035152839124,1.3954453369141961,0,0,0,1,0
46,-0.6690344914711432,-1.6643034705630126,1.259100158257738,-0.47826269414438344,1.113600051094072,-0.5826465479877024,-0.6435448573807676,-0.6109393678841051,-0.8058461664364384,-0.48556924733029655,-0.49378603119789105,-0.759654602170537,-0.1267713895549204,-0.8083103767936519,-0.5701200181679825,-0.7074663553301316,-0.7888145253625123,-0.3295262919834982,-0.9043736061669648,-0.4191114502722918,-1.0000345407916027,-0.10953665261355507,-0.7450436703258803,-0.257745899069317,-0.6898115981075555,1,0,0,0,0
47,0.5931666591784504,1.1604076978408235,-0.7678723386188113,0.5132574463818359,-0.8342026696966831,0.36292845040470684,0.7030868062775723,0.48102136927106875,0.488537924623932,0.35669840142472875,0.5930358109861057,0.5470549920919637,0.8352093007552832,0.6049056230950141,0.4032714442806872,0.5799862461798567,0.4193656404979136,0.7063803739075976,-0.0185925113279774,0.8369174199289481,0.7776750929435214,0.9377780921371756,0.8985033231041557,0.7411736424657693,0.47659960257393263,0,0,0,1,0
48,-1.3781631960660794,-0.3646950415040623,0.6223348710560042,-1.1904692706076871,-0.8342026696966831,-1.5369167930014385,-1.4810494859990242,-1.4264909399704764,-1.653123666562114,-1.4469472135926804,-1.3746647785795532,-1.2894122463966105,-0.6500850630225445,-1.4862413747613539,-1.044111250837942,-0.9686740603416927,-0.7496517739473488,-1.9774296564904215,-1.3253138894554863,-1.3257429889913632,-1.9605371693304794,-1.5979488045116645,-1.2212255750537564,-0.45140919366585824,-1.4577648181322387,0,0,0,0,0
49,0.7568541860302079,-0.21633581727533502,0.6223348710560042,1.0106616053965094,1.4020601155506527,0.6574867273712536,0.6592375700174896,0.8829990390937393,1.0274748418344608,0.9655770939459968,0.7066441717098543,0.54501059972253,1.0135662562946348,0.9563474966606864,0.4457409974744246,-2.118487798312462,-1.7190914233800048,0.9693759159614094,0.6091820144196368,0.6538581967542669,0.5605355888907554,1.0861336047974552,1.0134183969410542,1.1638882871571867,0.845047929305628,0,0,1,0,0
50,0.7826338436329955,-1.6643034705630126,1.259100158257738,1.0382202139741945,1.3648709053700991,0.49489134508421173,0.8740536933539632,0.6194357759188897,0.6207979916639309,1.0596722907420035,0.7425419044303492,0.7917781310177201,0.6930138732403268,0.5067032718855158,1.1566516368612147,0.5750304887546157,-0.21212419430988635,0.7453340628177035,0.4448071635646478,0.344670846138647,1.449862760744257,0.30058069612633603,0.964336173132545,0.9446510850672024,0.7997684257646162,1,0,0,0,0
51,0.8797555906079649,-0.8147566122313546,0.6223348710560042,0.8037588718455841,1.4001237381583613,0.8201984824121066,0.7297959009674869,0.8542658728299067,1.13890764529193,1.0785290255837408,1.0658443368142412,0.7529762281353601,0.7002216223584513,0.8321330757825532,0.7407384736527975,0.8869441533316058,0.16923277029994874,0.8339280642031571,1.204012359365828,0.3344682436436846,1.4659723849119435,0.9674108594089736,1.0245765146002648,0.7314486862243496,1.1511779175219443,1,0,0,1,0
52,-1.1887264891709926,1.2314861031247304,0.6223348710560042,-1.2316091898136727,-0.8342026696966831,-1.2820047808581243,-1.1599016929066255,-1.168853430269942,-1.0981444980652681,-0.9663217289422419,-1.0820676347286797,-1.277764451544931,-0.5929801749672167,-1.4546051395871065,-0.6530511365614298,-0.7978380427127953,-0.7056324777033028,-1.4798531892757105,-1.163110137695935,-0.9008398273591933,-0.5882263465089935,-0.8103799271683543,-0.7000896789142308,-0.5439771807601843,-1.27080704478138,1,0,0,1,0
53,1.4995122102503529,-0.8147566122313546,1.259100158257738,1.812979335760061,-0.8342026696966831,1.739415452833381,1.4627537345119064,1.6595182672644875,1.5209724373784337,1.7171013496032286,1.4474772162716423,1.4158226334698396,1.4855231860045404,1.6843581441158733,1.0858596231788926,1.4004137726768726,1.1294334499831544,0.5689511041434004,1.3616895562624864,1.5974223326261612,1.8432712678625436,0.5647153317328114,0.8634525619892947,-1.0629536791529492,1.765484822966765,0,0,1,0,0
